frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
9370,312.333333,1,709.079475,347.072863,621.371431,342.727743,665.225453,344.900303,2.752877,1.158846,-1.709813,1.862551,0.521532,1.510699
9371,312.366667,1,709.10738,347.070492,621.163874,342.671809,665.135627,344.87115,2.769674,1.163721,-1.697726,1.853152,0.535974,1.508436
9372,312.4,1,709.162884,347.027947,621.000233,342.577454,665.081558,344.8027,2.791988,1.213304,-1.694952,1.783981,0.548518,1.498643
9373,312.433333,1,709.078865,347.015834,621.035852,342.697601,665.057359,344.856717,2.772951,1.225471,-1.705078,1.765158,0.533937,1.495315
9374,312.466667,1,708.973045,346.915079,621.457357,342.980708,665.215201,344.947894,2.73907,1.207467,-1.712117,1.869174,0.513477,1.53832
9375,312.5,1,709.022484,346.917112,621.200037,343.097523,665.11126,345.007318,2.761216,1.222448,-1.71654,1.907874,0.522338,1.565161
9376,312.533333,1,708.095169,346.879792,619.118252,343.471928,663.60671,345.17586,2.807682,1.17438,-1.759687,2.001595,0.523997,1.587988
9377,312.566667,1,706.149559,346.914591,618.290606,343.347956,662.220082,345.131274,2.790385,1.320417,-1.827082,1.869113,0.481652,1.594765
9378,312.6,1,705.904274,346.764725,618.141947,343.385856,662.02311,345.075291,2.798218,1.27512,-1.828087,1.920395,0.485066,1.597757
9379,312.633333,1,705.9231,346.774011,617.976427,343.408788,661.949763,345.0914,2.810057,1.326567,-1.813277,1.889724,0.49839,1.608146
9380,312.666667,1,705.98156,346.794326,617.980251,343.416529,661.980906,345.105428,2.813133,1.319196,-1.819225,1.934015,0.496954,1.626606
9381,312.7,1,705.958881,346.766592,617.965374,343.457224,661.962128,345.111908,2.812577,1.323668,-1.822862,1.965829,0.494858,1.644749
9382,312.733333,1,705.905418,346.791371,617.930193,343.449542,661.917806,345.120456,2.811505,1.36932,-1.82083,1.969899,0.495337,1.669609
9383,312.766667,1,705.907383,346.76413,617.943869,343.506056,661.925626,345.135093,2.810988,1.321451,-1.832031,1.970384,0.489479,1.645917
9384,312.8,1,706.017666,346.777487,618.027086,343.414904,662.022376,345.096196,2.818269,1.351409,-1.831477,2.002529,0.493396,1.676969
9385,312.833333,1,706.051197,346.690128,618.00642,343.4239,662.028809,345.057014,2.821349,1.346996,-1.854751,2.003334,0.483299,1.675165
9386,312.866667,1,707.809048,346.556774,619.3783,343.389927,663.593674,344.97335,2.858598,1.172667,-1.817493,2.108279,0.520553,1.640473
9387,312.9,1,709.905224,346.416618,622.480459,342.95211,666.192842,344.684364,2.776305,1.248972,-1.763728,1.957335,0.506288,1.603153
9388,312.933333,1,710.027008,346.536775,622.568474,342.902092,666.297741,344.719434,2.780225,1.234761,-1.757062,1.950496,0.511581,1.592629
9389,312.966667,1,710.193195,346.615568,622.910252,342.691335,666.551723,344.653451,2.757238,1.322332,-1.757148,1.877746,0.500045,1.600039
9390,313.0,1,709.996777,346.627171,622.675591,342.752173,666.336184,344.689672,2.77704,1.388828,-1.757402,1.900019,0.509819,1.644423
9391,313.033333,1,709.834232,346.657319,622.386551,342.684742,666.110392,344.671031,2.766625,1.43006,-1.743484,1.917565,0.511571,1.673812
9392,313.066667,1,710.062275,346.707648,622.454948,342.753975,666.258612,344.730812,2.775798,1.409283,-1.759842,1.883246,0.507978,1.646265
9393,313.1,1,710.10397,346.71202,622.556381,342.762119,666.330175,344.737069,2.784821,1.407907,-1.764254,1.907107,0.510284,1.657507
9394,313.133333,1,710.180378,346.752693,622.578154,342.641231,666.379266,344.696962,2.812357,1.272077,-1.774152,1.860375,0.519102,1.566226
9395,313.166667,1,710.068264,346.711655,622.428389,342.577475,666.248326,344.644565,2.8259,1.305909,-1.769837,1.766772,0.528031,1.53634
9396,313.2,1,710.337505,346.731386,622.47529,342.676653,666.406398,344.704019,2.832156,1.309321,-1.80075,1.769969,0.515703,1.539645
9397,313.233333,1,710.468731,346.103808,622.905369,342.451411,666.68705,344.27761,2.803717,1.402889,-1.81927,1.822561,0.492223,1.612725
9398,313.266667,1,710.558453,345.497795,622.576742,342.128189,666.567597,343.812992,2.826111,1.28354,-1.776038,1.714318,0.525037,1.498929
9399,313.3,1,710.419483,345.671532,622.376595,341.952596,666.398039,343.812064,2.80573,1.320086,-1.731065,1.794033,0.537333,1.557059
9400,313.333333,1,710.258541,345.852892,622.508602,342.487616,666.383572,344.170254,2.797458,1.438585,-1.704366,1.96581,0.546546,1.702198
9401,313.366667,1,709.759731,346.102933,622.576323,342.612108,666.168027,344.357521,2.758649,1.39563,-1.720325,1.948727,0.519162,1.672178
9402,313.4,1,709.831696,346.324355,622.559662,342.907194,666.195679,344.615774,2.773033,1.446134,-1.707859,2.033391,0.532587,1.739762
9403,313.433333,1,709.903717,346.676025,622.166433,343.193096,666.035075,344.93456,2.807772,1.403741,-1.694407,2.113783,0.556682,1.758762
9404,313.466667,1,710.078583,346.853705,622.178917,343.117087,666.12875,344.985396,2.842474,1.381567,-1.769799,1.807275,0.536338,1.594421
9405,313.5,1,710.045357,346.758701,622.413321,343.397132,666.229339,345.077916,2.755406,1.458032,-1.798947,1.722058,0.478229,1.590045
9406,313.533333,1,709.63871,346.944938,621.475897,343.566186,665.557303,345.255562,2.78841,1.530121,-1.78082,1.791264,0.503795,1.660692
9407,313.566667,1,708.734493,346.620407,620.806198,343.476809,664.770346,345.048608,2.811146,1.486672,-1.761201,1.93325,0.524972,1.709961
9408,313.6,1,708.917217,346.710057,620.727377,343.356872,664.822297,345.033464,2.811774,1.449784,-1.80333,1.828964,0.504222,1.639374
9409,313.633333,1,708.839321,346.479124,620.637798,343.260945,664.73856,344.870034,2.81788,1.373948,-1.803325,1.83269,0.507277,1.603319
9410,313.666667,1,708.44265,346.381631,620.644264,343.316799,664.543457,344.849215,2.810988,1.401655,-1.784794,1.832033,0.513097,1.616844
9411,313.7,1,708.105564,346.471549,620.24581,343.37628,664.175687,344.923915,2.79671,1.525897,-1.804523,1.779746,0.496093,1.652821
9412,313.733333,1,708.056107,347.001109,620.156507,343.671441,664.106307,345.336275,2.784547,1.631716,-1.753634,1.76843,0.515456,1.700073
9413,313.766667,1,707.962284,347.395307,619.771891,344.166663,663.867087,345.780985,2.753444,1.607444,-1.764319,1.753568,0.494563,1.680506
9414,313.8,1,707.038212,347.037533,618.987417,344.032944,663.012815,345.535238,2.751315,1.674935,-1.802494,1.829621,0.47441,1.752278
9415,313.833333,1,707.176342,347.114426,619.088297,344.071659,663.132319,345.593043,2.746836,1.594688,-1.783443,1.899599,0.481697,1.747144
9416,313.866667,1,707.315178,347.113177,619.153481,344.093717,663.234329,345.603447,2.74781,1.574376,-1.792653,1.802601,0.477578,1.688489
9417,313.9,1,707.351799,347.260897,619.074221,344.049134,663.21301,345.655015,2.738833,1.543074,-1.799021,1.772278,0.469906,1.657676
9418,313.933333,1,707.563362,347.439124,619.251776,343.934045,663.407569,345.686585,2.745194,1.456394,-1.796883,1.785298,0.474155,1.620846
9419,313.966667,1,707.566395,347.424442,619.268246,343.986461,663.41732,345.705451,2.74034,1.446836,-1.804088,1.827121,0.468126,1.636978
9420,314.0,1,707.703419,347.217112,619.34186,343.657343,663.522639,345.437228,2.745776,1.470176,-1.813587,1.771381,0.466094,1.620779
9421,314.033333,1,707.971954,346.775492,619.413328,343.384911,663.692641,345.080202,2.758857,1.505526,-1.809734,1.753803,0.474562,1.629665
9422,314.066667,1,708.056984,346.72144,619.601002,343.196288,663.828993,344.958864,2.741068,1.454916,-1.799668,1.773628,0.4707,1.614272
9423,314.1,1,707.97699,346.555159,619.579735,342.876552,663.778362,344.715856,2.755112,1.476683,-1.809593,1.768022,0.47276,1.622352
9424,314.133333,1,706.955051,345.874366,619.306202,342.588317,663.130627,344.231341,2.749711,1.566285,-1.798391,1.877036,0.47566,1.72166
9425,314.166667,1,706.067162,345.489008,618.437128,342.225205,662.252145,343.857106,2.776852,1.440988,-1.787096,1.919283,0.494878,1.680136
9426,314.2,1,705.22707,344.718248,617.209377,341.271154,661.218224,342.994701,2.792751,1.502617,-1.827148,1.72349,0.482801,1.613053
9427,314.233333,1,704.962597,343.279785,616.535778,340.641848,660.749187,341.960817,2.81619,1.465565,-1.823005,1.852719,0.496592,1.659142
9428,314.266667,1,704.493999,342.321233,615.965319,339.700179,660.229659,341.010706,2.80942,1.415359,-1.844416,1.839253,0.482502,1.627306
9429,314.3,1,704.054909,341.901768,615.473337,339.295996,659.764123,340.598882,2.817079,1.338603,-1.817305,1.899218,0.499887,1.618911
9430,314.333333,1,704.099197,342.162409,615.184364,339.468167,659.641781,340.815288,2.793086,1.476805,-1.834083,1.760119,0.479501,1.618462
9431,314.366667,1,703.198643,342.158659,614.68194,339.787549,658.940291,340.973104,2.797518,1.42566,-1.807221,1.948098,0.495148,1.686879
9432,314.4,1,702.611294,342.709172,614.402351,340.440554,658.506823,341.574863,2.768474,1.482874,-1.794161,2.005545,0.487156,1.74421
9433,314.433333,1,702.265358,343.677197,613.528996,341.119485,657.897177,342.398341,2.78335,1.480465,-1.793605,2.15026,0.494873,1.815362
9434,314.466667,1,703.325768,344.673032,614.60536,341.957611,658.965564,343.315322,2.796301,1.493794,-1.773972,2.133125,0.511165,1.813459
9435,314.5,1,703.726692,345.370765,614.926729,342.719976,659.326711,344.045371,2.800233,1.34094,-1.753072,2.188797,0.52358,1.764868
9436,314.533333,1,703.800278,345.572832,615.02636,342.868844,659.413319,344.220838,2.801021,1.314979,-1.747904,2.171546,0.526558,1.743262
9437,314.566667,1,703.841019,345.552099,615.141249,342.936162,659.491134,344.24413,2.785597,1.320794,-1.761391,2.016357,0.512103,1.668575
9438,314.6,1,704.038429,345.719249,615.18013,342.961358,659.60928,344.340304,2.772902,1.299772,-1.77223,1.960588,0.500336,1.63018
9439,314.633333,1,704.533997,346.004544,615.57313,343.053803,660.053563,344.529174,2.775968,1.400772,-1.762783,2.036329,0.506593,1.718551
9440,314.666667,1,704.833088,346.394253,615.733528,343.490687,660.283308,344.94247,2.792693,1.380178,-1.754645,2.203337,0.519024,1.791757
9441,314.7,1,704.932327,346.86931,615.916786,343.914953,660.424557,345.392132,2.779579,1.332398,-1.752138,2.166814,0.513721,1.749606
9442,314.733333,1,704.973412,347.214612,615.968237,344.460375,660.470824,345.837494,2.779435,1.352826,-1.770472,2.019942,0.504481,1.686384
9443,314.766667,1,705.112553,347.671634,615.749264,344.924344,660.430908,346.297989,2.799533,1.434612,-1.763858,2.140725,0.517837,1.787668
9444,314.8,1,705.473194,348.22219,616.056404,345.272564,660.764799,346.747377,2.765162,1.46405,-1.772932,2.0329,0.496115,1.748475
9445,314.833333,1,705.676079,348.65211,616.508589,345.547228,661.092334,347.099669,2.782991,1.433723,-1.762011,2.013094,0.51049,1.723408
9446,314.866667,1,706.474915,348.894432,617.055235,345.668045,661.765075,347.281238,2.76918,1.574665,-1.773288,2.064349,0.497946,1.819507
9447,314.9,1,707.126198,348.867867,617.666864,345.509323,662.396531,347.188595,2.793007,1.519522,-1.756822,1.994004,0.518093,1.756763
9448,314.933333,1,707.759132,349.213625,618.306007,345.620597,663.03257,347.417111,2.788731,1.460094,-1.753194,1.995735,0.517769,1.727914
9449,314.966667,1,708.793354,349.397475,619.434242,345.801732,664.113798,347.599603,2.759162,1.460793,-1.756818,2.016474,0.501172,1.738633
9450,315.0,1,709.871349,349.620624,620.352421,345.667214,665.111885,347.643919,2.735465,1.449089,-1.766386,1.92571,0.48454,1.6874
9451,315.033333,1,710.841599,350.045174,621.09272,345.695393,665.967159,347.870284,2.754499,1.489049,-1.775286,1.905407,0.489606,1.697228
9452,315.066667,1,711.221504,349.845682,621.590567,345.663995,666.406035,347.754839,2.742166,1.457337,-1.763185,1.93932,0.489491,1.698329
9453,315.1,1,712.213688,349.999142,622.491484,345.646368,667.352586,347.822755,2.770988,1.35721,-1.786092,1.931135,0.492448,1.644173
9454,315.133333,1,713.344631,350.040566,623.287725,345.317057,668.316178,347.678812,2.728365,1.250238,-1.78458,1.875921,0.471893,1.563079
9455,315.166667,1,714.515858,351.203422,624.145441,345.514054,669.330649,348.358738,2.719855,1.256572,-1.806056,1.728735,0.4569,1.492654
9456,315.2,1,715.852928,351.726431,625.503206,345.992716,670.678067,348.859574,2.734286,1.518085,-1.785428,1.794161,0.474429,1.656123
9457,315.233333,1,717.139206,351.794361,626.410799,346.119735,671.775002,348.957048,2.735866,1.426651,-1.776763,1.750568,0.479551,1.588609
10898,363.266667,1,712.358913,339.868557,620.632715,344.14866,666.495814,342.008608,2.712476,1.384156,-1.844245,1.113967,0.434115,1.249061
10899,363.3,1,714.399109,339.764374,622.606459,344.455392,668.502784,342.109883,2.710954,1.367792,-1.818879,1.115303,0.446037,1.241547
10900,363.333333,1,716.433525,339.565033,624.260569,344.441745,670.347047,342.003389,2.715774,1.437368,-1.813136,1.322323,0.451319,1.379846
10901,363.366667,1,718.159771,339.324508,625.709391,343.921911,671.934581,341.62321,2.730713,1.398709,-1.839449,1.32487,0.445632,1.36179
10902,363.4,1,719.6175,338.966932,627.279053,343.695109,673.448277,341.331021,2.746929,1.421379,-1.823629,1.301566,0.46165,1.361473
10903,363.433333,1,720.906334,338.679984,628.716164,343.256632,674.811249,340.968308,2.732089,1.550623,-1.833552,1.153776,0.449268,1.3522
10904,363.466667,1,721.177254,337.570446,629.702835,342.440404,675.440044,340.005425,2.724459,1.467809,-1.847886,1.182914,0.438287,1.325362
10905,363.5,1,721.427021,336.640931,630.5968,341.591173,676.01191,339.116052,2.718298,1.558338,-1.807651,1.25885,0.455324,1.408594
10906,363.533333,1,721.885891,335.507022,631.291542,340.328271,676.588717,337.917647,2.718918,1.572518,-1.796751,1.130808,0.461083,1.351663
10907,363.566667,1,722.060051,334.811402,631.391907,339.744848,676.725979,337.278125,2.716094,1.506348,-1.840241,1.214448,0.437927,1.360398
10908,363.6,1,721.589775,334.046634,631.3381,338.671771,676.463938,336.359203,2.718097,1.555771,-1.828479,1.137799,0.444809,1.346785
10909,363.633333,1,720.188618,333.32313,630.927582,337.75061,675.5581,335.53687,2.698533,1.540748,-1.799848,1.147766,0.449343,1.344257
10910,363.666667,1,718.588772,332.804697,629.14175,336.997874,673.865261,334.901285,2.693902,1.588322,-1.830839,1.255081,0.431531,1.421701
10911,363.7,1,716.181164,331.968641,626.851721,336.855798,671.516442,334.41222,2.752527,1.509458,-1.772567,1.411475,0.48998,1.460466
10912,363.733333,1,714.067307,331.579303,624.699574,336.846067,669.38344,334.212685,2.750971,1.499476,-1.77795,1.389803,0.48651,1.44464
10913,363.766667,1,712.325897,331.713424,622.257366,337.449365,667.291632,334.581394,2.78661,1.558841,-1.795946,1.423804,0.495332,1.491323
10914,363.8,1,710.651913,332.084507,621.558342,338.498088,666.105127,335.291297,2.808121,1.440109,-1.758253,1.37231,0.524934,1.406209
10915,363.833333,1,709.87751,332.719316,620.234528,339.454617,665.056019,336.086967,2.821295,1.461751,-1.774474,1.332795,0.523411,1.397273
10916,363.866667,1,708.742104,333.40674,619.504566,340.507126,664.123335,336.956933,2.820088,1.419267,-1.767215,1.313345,0.526437,1.366306
10917,363.9,1,708.144665,334.074964,619.522381,340.929038,663.833523,337.502001,2.837701,1.505418,-1.751848,1.329364,0.542927,1.417391
10918,363.933333,1,707.409897,334.917634,619.137163,341.550463,663.27353,338.234048,2.821421,1.528568,-1.756401,1.260612,0.53251,1.39459
10919,363.966667,1,707.126007,334.943125,618.45109,342.097333,662.788548,338.520229,2.832261,1.503303,-1.767116,1.386564,0.532572,1.444934
10920,364.0,1,706.676331,335.38451,618.961334,341.843424,662.818832,338.613967,2.772327,1.504298,-1.779207,1.360029,0.49656,1.432163
10921,364.033333,1,706.451073,335.492774,618.41136,341.557222,662.431216,338.524998,2.790438,1.552086,-1.77921,1.308046,0.505614,1.430066
10922,364.066667,1,706.425858,335.623961,618.184338,341.578921,662.305098,338.601441,2.800437,1.573221,-1.780478,1.356922,0.509979,1.465072
10923,364.1,1,706.011829,335.907159,617.640972,341.585358,661.826401,338.746259,2.76157,1.653012,-1.772686,1.237334,0.494442,1.445173
10924,364.133333,1,705.467625,336.106571,616.969633,341.83637,661.218629,338.971471,2.754251,1.678184,-1.789852,1.229984,0.4822,1.454084
10925,364.166667,1,704.761906,336.338748,616.052761,342.225972,660.407333,339.28236,2.739223,1.665025,-1.78173,1.242189,0.478747,1.453607
10926,364.2,1,703.867207,336.657454,614.693775,343.46526,659.280491,340.061357,2.736546,1.692562,-1.79191,1.146381,0.472318,1.419471
10927,364.233333,1,702.849579,337.227616,613.872604,344.08934,658.361092,340.658478,2.736521,1.753399,-1.763753,1.248562,0.486384,1.50098
10928,364.266667,1,701.969528,337.503122,612.97308,344.524459,657.471304,341.01379,2.725059,1.727284,-1.772094,1.361907,0.476483,1.544595
10929,364.3,1,701.234531,338.053774,612.242994,344.948881,656.738763,341.501327,2.736896,1.719842,-1.767002,1.329956,0.484947,1.524899
10930,364.333333,1,701.285419,338.492278,612.140408,345.481841,656.712914,341.987059,2.744591,1.771923,-1.790498,1.412462,0.477047,1.592193
10931,364.366667,1,701.372662,338.813655,612.231884,345.579913,656.802273,342.196784,2.747173,1.746083,-1.780432,1.437579,0.483371,1.591831
10932,364.4,1,701.701145,339.119861,612.387733,345.904487,657.044439,342.512174,2.737332,1.783429,-1.800959,1.573497,0.468186,1.678463
10933,364.433333,1,702.311325,339.836542,612.857599,346.176243,657.584462,343.006393,2.729343,1.909574,-1.832253,1.617117,0.448545,1.763346
10934,364.466667,1,702.724094,340.043936,613.447638,346.596272,658.085866,343.320104,2.725498,1.789457,-1.822897,1.624733,0.4513,1.707095
10935,364.5,1,703.110294,340.458187,613.712921,347.080872,658.411608,343.769529,2.735671,1.853587,-1.83529,1.604954,0.45019,1.729271
10936,364.533333,1,703.738346,340.871902,614.281607,347.766986,659.009976,344.319444,2.738117,1.828434,-1.860064,1.4448,0.439027,1.636617
10937,364.566667,1,704.04377,341.264314,614.670448,348.123001,659.357109,344.693658,2.708882,1.884546,-1.875497,1.511462,0.416693,1.698004
10938,364.6,1,704.191952,341.278052,614.695292,348.174677,659.443622,344.726365,2.71548,1.79916,-1.853315,1.582335,0.431082,1.690748
10939,364.633333,1,704.882946,341.595331,615.484056,347.973163,660.183501,344.784247,2.697722,1.79517,-1.845185,1.383687,0.426269,1.589429
10940,364.666667,1,705.226154,342.149121,615.548429,348.361498,660.387292,345.25531,2.706339,1.873651,-1.854833,1.455491,0.425753,1.664571
10941,364.7,1,705.662441,342.796215,616.255732,348.547992,660.959086,345.672103,2.684514,1.819482,-1.867632,1.438786,0.408441,1.629134
10942,364.733333,1,706.242199,343.193525,616.547709,349.074231,661.394954,346.133878,2.693163,1.791408,-1.868683,1.407515,0.41224,1.599462
10943,364.766667,1,706.668758,343.774019,616.927576,349.458532,661.798167,346.616276,2.692371,1.777997,-1.874917,1.225153,0.408727,1.501575
10944,364.8,1,706.996517,344.027064,617.568913,349.69881,662.282715,346.862937,2.707922,1.804407,-1.86045,1.206629,0.423736,1.505518
10945,364.833333,1,707.275314,344.571134,617.569284,350.155933,662.422299,347.363534,2.70581,1.771958,-1.873339,1.207265,0.416236,1.489611
10946,364.866667,1,707.679329,344.943586,618.049755,350.328319,662.864542,347.635953,2.733501,1.750815,-1.866054,1.266559,0.433723,1.508687
10947,364.9,1,708.003712,345.257791,618.284616,350.627975,663.144164,347.942883,2.715364,1.695926,-1.867357,1.262194,0.424004,1.47906
10948,364.933333,1,708.593426,345.704078,618.892965,350.980825,663.743196,348.342452,2.667582,1.787671,-1.84274,1.238657,0.412421,1.513164
10949,364.966667,1,708.68578,345.797065,619.495535,351.204962,664.090657,348.501013,2.679002,1.501472,-1.846749,1.263974,0.416126,1.382723
10950,365.0,1,708.765812,345.783627,619.523582,351.397195,664.144697,348.590411,2.675625,1.489408,-1.827168,1.360937,0.424228,1.425172
10951,365.033333,1,708.930397,346.171721,619.363699,351.552511,664.147048,348.862116,2.674121,1.559357,-1.864286,1.290517,0.404917,1.424937
10952,365.066667,1,708.980522,346.591911,619.742355,351.983242,664.361439,349.287576,2.666852,1.552251,-1.828132,1.224659,0.41936,1.388455
10953,365.1,1,709.11478,346.69524,619.591255,352.153718,664.353018,349.424479,2.662313,1.551026,-1.852668,1.292598,0.404823,1.421812
10954,365.133333,1,709.0979,346.779215,619.735222,352.503998,664.416561,349.641607,2.651649,1.51563,-1.817122,1.324523,0.417263,1.420077
10955,365.166667,1,709.468307,347.285525,619.769325,352.815548,664.618816,350.050536,2.664805,1.510706,-1.831582,1.302103,0.416612,1.406405
10956,365.2,1,709.462395,347.356764,619.707031,352.837805,664.584713,350.097284,2.654273,1.520119,-1.843435,1.338138,0.405419,1.429129
10957,365.233333,1,709.517727,347.324583,619.722424,352.74662,664.620075,350.035602,2.653218,1.490439,-1.840735,1.349059,0.406242,1.419749
10958,365.266667,1,709.412441,347.252024,619.665356,352.702455,664.538898,349.977239,2.651005,1.498482,-1.835907,1.339629,0.407549,1.419055
10959,365.3,1,709.304314,347.234589,619.736729,352.603723,664.520521,349.919156,2.653625,1.484204,-1.824328,1.352811,0.414648,1.418508
10960,365.333333,1,709.244022,347.366189,619.504175,352.769628,664.374099,350.067909,2.644527,1.520441,-1.838828,1.353032,0.402849,1.436737
10961,365.366667,1,709.168129,347.562897,619.380913,353.157068,664.274521,350.359983,2.642462,1.535482,-1.854894,1.377636,0.393784,1.456559
10962,365.4,1,709.094181,347.598882,619.226246,353.309884,664.160213,350.454383,2.655431,1.522786,-1.841681,1.361009,0.406875,1.441898
10963,365.433333,1,708.983212,347.656496,619.118757,353.154021,664.050984,350.405258,2.664233,1.548186,-1.846124,1.337048,0.409054,1.442617
10964,365.466667,1,708.843365,347.459214,618.893547,353.10212,663.868456,350.280667,2.686441,1.506839,-1.839809,1.361675,0.423316,1.434257
10965,365.5,1,708.67979,347.373383,618.869896,352.79166,663.774843,350.082521,2.6806,1.548907,-1.843716,1.353825,0.418442,1.451366
10966,365.533333,1,708.046246,347.108874,618.480921,352.204991,663.263583,349.656933,2.688703,1.712083,-1.81735,1.422622,0.435676,1.567353
10967,365.566667,1,707.267246,346.808226,617.816877,351.883941,662.542062,349.346083,2.698273,1.696793,-1.80979,1.33019,0.444242,1.513491
10968,365.6,1,707.081299,346.258818,617.796583,351.850226,662.438941,349.054522,2.707424,1.690111,-1.800911,1.350604,0.453257,1.520358
10969,365.633333,1,706.815968,346.248888,617.928534,351.814477,662.372251,349.031683,2.710442,1.533148,-1.780981,1.237705,0.46473,1.385427
10970,365.666667,1,706.902294,345.901709,617.930021,351.337511,662.416158,348.61961,2.69918,1.516972,-1.796258,1.204582,0.451461,1.360777
10971,365.7,1,707.144146,345.689685,617.892799,350.948387,662.518473,348.319036,2.685891,1.532723,-1.779247,1.060843,0.453322,1.296783
10972,365.733333,1,706.931381,345.241274,618.018732,350.550159,662.475057,347.895716,2.692278,1.493455,-1.777958,1.117175,0.45716,1.305315
10973,365.766667,1,707.065506,345.048809,618.068562,350.212571,662.567034,347.63069,2.695839,1.524679,-1.787202,1.180658,0.454319,1.352668
10974,365.8,1,706.892662,344.783394,618.158312,350.129761,662.525487,347.456577,2.698797,1.539713,-1.783258,1.205427,0.45777,1.37257
10975,365.833333,1,706.858482,344.715518,618.111601,349.838516,662.485042,347.277017,2.707673,1.598315,-1.78336,1.216742,0.462157,1.407528
10976,365.866667,1,706.655598,344.670027,618.043003,349.597262,662.3493,347.133645,2.705121,1.69632,-1.785486,1.166201,0.459817,1.43126
10977,365.9,1,706.590557,344.57416,618.024616,349.502403,662.307587,347.038281,2.697942,1.735995,-1.787298,1.17456,0.455322,1.455277
10978,365.933333,1,706.219788,344.627166,617.859163,349.502311,662.039475,347.064739,2.703079,1.713798,-1.788188,1.146153,0.457445,1.429975
10979,365.966667,1,706.09623,344.662861,617.624626,349.687089,661.860428,347.174975,2.705742,1.630523,-1.795853,1.181832,0.454944,1.406177
10980,366.0,1,705.923634,344.716516,617.42239,349.786626,661.673012,347.251571,2.708993,1.587065,-1.791411,1.153096,0.458791,1.37008
10981,366.033333,1,705.304737,344.699097,617.356167,349.751161,661.330452,347.225129,2.694029,1.578064,-1.790552,1.141645,0.451738,1.359855
10982,366.066667,1,705.973701,344.740001,617.567406,349.781111,661.770554,347.260556,2.720845,1.554933,-1.808366,1.066187,0.45624,1.31056
10983,366.1,1,706.201515,344.769425,617.993593,349.655176,662.097554,347.2123,2.704569,1.58167,-1.812145,1.065973,0.446212,1.323821
10984,366.133333,1,706.202259,344.836013,617.880945,349.630709,662.041602,347.233361,2.706537,1.612208,-1.810706,1.021256,0.447915,1.316732
10985,366.166667,1,706.09663,344.838476,617.808685,349.636974,661.952658,347.237725,2.707129,1.624767,-1.805039,1.074335,0.451045,1.349551
10986,366.2,1,706.372128,344.798747,617.77565,349.60939,662.073889,347.204069,2.719263,1.64941,-1.805937,1.108896,0.456663,1.379153
10987,366.233333,1,706.372948,345.056239,617.962742,349.85521,662.167845,347.455724,2.698611,1.721642,-1.808859,1.041005,0.444876,1.381324
11528,384.266667,1,693.210659,335.777367,606.04146,338.081691,649.62606,336.929529,2.951965,0.91906,-1.834997,1.242168,0.558484,1.080614
11529,384.3,1,695.103149,335.829923,608.287535,338.051371,651.695342,336.940647,2.930852,0.911467,-1.798508,1.437706,0.566172,1.174587
11530,384.333333,1,697.233543,335.769755,610.45083,337.199539,653.842187,336.484647,2.934403,1.114144,-1.753986,1.436495,0.590209,1.275319
11531,384.366667,1,697.274971,334.94872,610.699005,336.296294,653.986988,335.622507,2.902376,1.055716,-1.767683,1.469691,0.567346,1.262704
11532,384.4,1,697.441673,334.255026,611.058588,335.490033,654.250131,334.87253,2.868209,1.122043,-1.746595,1.56169,0.560807,1.341867
11533,384.433333,1,697.639618,333.154677,610.935411,334.336404,654.287515,333.74554,2.894291,1.065408,-1.725967,1.465737,0.584162,1.265573
11534,384.466667,1,698.143482,332.321647,611.254206,333.506781,654.698844,332.914214,2.900763,0.985556,-1.715272,1.627224,0.592745,1.30639
11535,384.5,1,698.485413,331.707823,612.020855,332.903901,655.253134,332.305862,2.931594,0.894857,-1.70686,1.702375,0.612367,1.298616
11536,384.533333,1,698.781109,330.674497,612.080231,331.848333,655.43067,331.261415,2.941932,0.86198,-1.696993,1.588366,0.62247,1.225173
11537,384.566667,1,699.589272,330.419489,612.845802,331.38694,656.217537,330.903214,2.903133,0.908275,-1.707923,1.571004,0.597605,1.239639
11538,384.6,1,700.240059,330.526884,613.619709,331.325523,656.929884,330.926203,2.881311,0.865719,-1.728548,1.565383,0.576382,1.215551
11539,384.633333,1,701.105099,331.157863,614.20125,331.918843,657.653174,331.538353,2.897789,0.801881,-1.759106,1.668354,0.569341,1.235117
11540,384.666667,1,701.771526,331.899397,615.140886,332.669878,658.456206,332.284638,2.907124,0.918231,-1.760108,1.593102,0.573508,1.255666
11541,384.7,1,702.06955,332.382179,615.237694,333.252684,658.653622,332.817432,2.92287,0.909951,-1.738384,1.656102,0.592243,1.283026
11542,384.733333,1,702.608643,332.950904,615.643005,333.787501,659.125824,333.369202,2.914264,1.146511,-1.738553,1.766619,0.587855,1.456565
11543,384.766667,1,703.41032,333.538726,616.513042,334.280791,659.961681,333.909759,2.937666,1.021694,-1.74696,1.792844,0.595353,1.407269
11544,384.8,1,703.312569,334.221697,616.468372,334.769152,659.890471,334.495424,2.939439,1.305096,-1.73989,1.790986,0.599775,1.548041
11545,384.833333,1,702.43906,334.502481,615.994291,335.43854,659.216676,334.970511,2.900461,1.385312,-1.741015,1.858099,0.579723,1.621705
